"account.id","total"
001i000000NuPiD,0
001i000000NuPId,0
001i000000NuPID,0
001i000000NuPie,0
001i000000NuPIe,0
001i000000NuPIE,0
001i000000NuPif,0
001i000000NuPiF,0
001i000000NuPIF,0.202107884840782
001i000000NuPig,0
001i000000NuPiG,0
001i000000NuPih,0
001i000000NuPIh,0
001i000000NuPii,0
001i000000NuPIi,0
001i000000NuPII,0
001i000000NuPiJ,0
001i000000NuPik,0
001i000000NuPiK,0
001i000000NuPIk,0
001i000000NuPil,0
001i000000NuPiL,0
001i000000NuPIL,0
001i000000NuPim,0
001i000000NuPIm,0
001i000000NuPIM,0
001i000000NuPin,0
001i000000NuPIN,0
001i000000NuPiO,0
001i000000NuPiP,0
001i000000NuPIp,0
001i000000NuPIP,0
001i000000NuPiq,0
001i000000NuPiQ,0
001i000000NuPIq,0
001i000000NuPIQ,0
001i000000NuPiS,0
001i000000NuPIs,0
001i000000NuPIS,0
001i000000NuPIt,0
001i000000NuPiU,0
001i000000NuPIU,0
001i000000NuPiV,0
001i000000NuPIv,0
001i000000NuPiw,0
001i000000NuPIw,0
001i000000NuPiX,0
001i000000NuPIX,0
001i000000NuPiy,0
001i000000NuPIY,0
001i000000NuPiz,0
001i000000NuPj0,0
001i000000NuPj1,0
001i000000NuPj2,0
001i000000NuPJ3,0
001i000000NuPj6,0
001i000000NuPJ6,0
001i000000NuPj7,0
001i000000NuPj9,0
001i000000NuPJ9,0
001i000000NuPja,0
001i000000NuPjA,0
001i000000NuPJa,0
001i000000NuPJA,0
001i000000NuPjB,0
001i000000NuPJb,0
001i000000NuPjC,0
001i000000NuPjD,0
001i000000NuPJd,0
001i000000NuPje,0
001i000000NuPjE,0
001i000000NuPJe,0
001i000000NuPJE,0
001i000000NuPJf,0
001i000000NuPJg,0
001i000000NuPji,0
001i000000NuPjJ,0
001i000000NuPJj,0
001i000000NuPJJ,0
001i000000NuPjk,0
001i000000NuPJk,0
001i000000NuPjl,0
001i000000NuPJl,0
001i000000NuPJL,0
001i000000NuPjm,0
001i000000NuPJm,0
001i000000NuPJM,0
001i000000NuPJn,0
001i000000NuPjo,0
001i000000NuPJo,0
001i000000NuPJO,0
001i000000NuPjp,0
001i000000NuPjP,0
001i000000NuPJp,0
001i000000NuPJP,0
001i000000NuPjq,0
001i000000NuPJq,0
001i000000NuPJQ,0
001i000000NuPjR,0
001i000000NuPjs,0
001i000000NuPjS,0
001i000000NuPJs,0
001i000000NuPjT,0
001i000000NuPjU,0
001i000000NuPJu,0
001i000000NuPjV,0
001i000000NuPJv,0
001i000000NuPjw,0
001i000000NuPjx,0
001i000000NuPjX,0
001i000000NuPJx,0
001i000000NuPJY,0
001i000000NuPjZ,0
001i000000NuPJz,0
001i000000NuPk0,0
001i000000NuPk1,0
001i000000NuPK1,0.345517310756558
001i000000NuPk2,0
001i000000NuPK3,0
001i000000NuPk6,0
001i000000NuPk7,0
001i000000NuPK7,0
001i000000NuPk8,0
001i000000NuPK8,0
001i000000NuPk9,0
001i000000NuPka,0
001i000000NuPkA,0
001i000000NuPKa,0
001i000000NuPkB,0
001i000000NuPKb,0
001i000000NuPkc,0
001i000000NuPkd,0
001i000000NuPKd,0
001i000000NuPke,0
001i000000NuPkE,0
001i000000NuPKE,0
001i000000NuPkf,0
001i000000NuPkF,0
001i000000NuPKf,0
001i000000NuPKg,0
001i000000NuPkh,0
001i000000NuPkH,0
001i000000NuPki,0
001i000000NuPkj,0
001i000000NuPkJ,0
001i000000NuPKj,0
001i000000NuPKJ,0
001i000000NuPkk,0
001i000000NuPkK,0
001i000000NuPKk,0
001i000000NuPKL,0
001i000000NuPkM,0
001i000000NuPKm,0
001i000000NuPKM,0
001i000000NuPkn,0
001i000000NuPKn,0
001i000000NuPko,0
001i000000NuPkO,0
001i000000NuPKo,0
001i000000NuPkp,0
001i000000NuPKP,0
001i000000NuPkq,0
001i000000NuPkr,0
001i000000NuPKr,0
001i000000NuPkS,0
001i000000NuPKs,0
001i000000NuPKt,0
001i000000NuPKU,0
001i000000NuPkv,0
001i000000NuPkV,0
001i000000NuPkw,0
001i000000NuPkW,0
001i000000NuPKW,0
001i000000NuPkx,0
001i000000NuPKx,0
001i000000NuPkz,0
001i000000NuPKz,0
001i000000NuPl0,0
001i000000NuPl1,0
001i000000NuPl2,0
001i000000NuPL2,0
001i000000NuPl3,0
001i000000NuPL3,0
001i000000NuPL4,0
001i000000NuPl5,0
001i000000NuPL9,0
001i000000NuPla,0
001i000000NuPlb,0
001i000000NuPlB,0
001i000000NuPLb,0
001i000000NuPLB,0
001i000000NuPLD,0
001i000000NuPle,0
001i000000NuPLe,0
001i000000NuPlf,0
001i000000NuPlF,0
001i000000NuPLF,0
001i000000NuPlG,0
001i000000NuPLg,0
001i000000NuPLG,0
001i000000NuPli,0
001i000000NuPlI,0
001i000000NuPLi,0
001i000000NuPLI,0
001i000000NuPlj,0
001i000000NuPlJ,0
001i000000NuPLj,0
001i000000NuPlk,0
001i000000NuPlK,0
001i000000NuPll,0
001i000000NuPlL,0
001i000000NuPLL,0
001i000000NuPlM,0
001i000000NuPLm,0
001i000000NuPLn,0
001i000000NuPlo,0
001i000000NuPlO,0
001i000000NuPLo,0
001i000000NuPLO,0
001i000000NuPlP,0
001i000000NuPlq,0
001i000000NuPLq,0
001i000000NuPLQ,0.054997614245601
001i000000NuPLR,0
001i000000NuPLs,0
001i000000NuPLt,0
001i000000NuPLT,0
001i000000NuPlu,0
001i000000NuPlv,0
001i000000NuPLV,0
001i000000NuPlw,0
001i000000NuPlW,0
001i000000NuPlx,0
001i000000NuPlX,0
001i000000NuPly,0
001i000000NuPLY,0
001i000000NuPlz,0
001i000000NuPlZ,0
001i000000NuPLZ,0
001i000000NuPm0,0
001i000000NuPM0,0
001i000000NuPm2,0
001i000000NuPM3,0
001i000000NuPm5,0
001i000000NuPM6,0
001i000000NuPm8,0
001i000000NuPM8,0
001i000000NuPm9,0
001i000000NuPma,0
001i000000NuPmA,0
001i000000NuPMA,0
001i000000NuPmb,0
001i000000NuPmB,0
001i000000NuPMB,0
001i000000NuPmC,0
001i000000NuPmd,0
001i000000NuPme,0
001i000000NuPmE,0
001i000000NuPmf,0
001i000000NuPMf,0
001i000000NuPMF,0
001i000000NuPmg,0
001i000000NuPmh,0
001i000000NuPMI,0
001i000000NuPmJ,0
001i000000NuPMj,0
001i000000NuPMk,0
001i000000NuPMl,0
001i000000NuPML,0
001i000000NuPmm,0
001i000000NuPMm,0
001i000000NuPmn,0
001i000000NuPmo,0
001i000000NuPMo,0
001i000000NuPmP,0
001i000000NuPMp,0
001i000000NuPmQ,0
001i000000NuPMQ,0
001i000000NuPmr,0
001i000000NuPmR,0
001i000000NuPMr,0
001i000000NuPMt,0
001i000000NuPMU,0
001i000000NuPmv,0
001i000000NuPMV,0
001i000000NuPmw,0
001i000000NuPMW,0
001i000000NuPmx,0
001i000000NuPmX,0
001i000000NuPMx,0
001i000000NuPMX,0
001i000000NuPmy,0
001i000000NuPmY,0
001i000000NuPMy,0
001i000000NuPmz,0
001i000000NuPmZ,0
001i000000NuPMz,0
001i000000NuPMZ,0
001i000000NuPn0,0
001i000000NuPN0,0
001i000000NuPN1,0
001i000000NuPN2,0
001i000000NuPn3,0
001i000000NuPn4,0
001i000000NuPn5,0
001i000000NuPN5,0
001i000000NuPn7,0
001i000000NuPN7,0
001i000000NuPn8,0
001i000000NuPn9,0
001i000000NuPN9,0
001i000000NuPna,0
001i000000NuPNa,0
001i000000NuPnb,0
001i000000NuPNb,0
001i000000NuPnc,0
001i000000NuPnC,0
001i000000NuPnd,0
001i000000NuPnD,0
001i000000NuPND,0
001i000000NuPNE,0
001i000000NuPnf,0
001i000000NuPNf,0
001i000000NuPNF,0
001i000000NuPnG,0
001i000000NuPNG,0
001i000000NuPnH,0
001i000000NuPNh,0
001i000000NuPnJ,0
001i000000NuPNJ,0
001i000000NuPnk,0
001i000000NuPnK,0
001i000000NuPNk,0
001i000000NuPnl,0
001i000000NuPNL,0
001i000000NuPnm,0
001i000000NuPnM,0
001i000000NuPNm,0
001i000000NuPNn,0
001i000000NuPnO,0
001i000000NuPNo,0
001i000000NuPNO,0
001i000000NuPnp,0
001i000000NuPnr,0
001i000000NuPnR,0
001i000000NuPNR,0
001i000000NuPns,0
001i000000NuPNS,0
001i000000NuPNt,0
001i000000NuPNT,0
001i000000NuPnu,0
001i000000NuPnU,0
001i000000NuPNu,0
001i000000NuPnv,0
001i000000NuPNv,0
001i000000NuPnw,0
001i000000NuPnW,0
001i000000NuPnx,0
001i000000NuPnX,0
001i000000NuPNX,0
001i000000NuPNy,0
001i000000NuPNY,0
001i000000NuPnz,0
001i000000NuPnZ,0
001i000000NuPNZ,0
001i000000NuPO1,0
001i000000NuPo2,0
001i000000NuPO2,0
001i000000NuPo4,0
001i000000NuPO4,0
001i000000NuPo5,0
001i000000NuPO6,0
001i000000NuPO7,0
001i000000NuPO8,0
001i000000NuPo9,0
001i000000NuPoA,0
001i000000NuPOC,0
001i000000NuPod,0
001i000000NuPoe,0
001i000000NuPoE,0
001i000000NuPOe,0
001i000000NuPOf,0
001i000000NuPog,0
001i000000NuPoG,0
001i000000NuPOg,0
001i000000NuPOh,0
001i000000NuPoi,0
001i000000NuPOI,0
001i000000NuPoJ,0
001i000000NuPOJ,0
001i000000NuPoK,0
001i000000NuPOk,0
001i000000NuPol,0
001i000000NuPoL,0
001i000000NuPOl,0
001i000000NuPom,0
001i000000NuPoM,0
001i000000NuPOm,0
001i000000NuPOM,0
001i000000NuPon,0
001i000000NuPoN,0
001i000000NuPOn,0
001i000000NuPoO,0
001i000000NuPOo,0
001i000000NuPOO,0
001i000000NuPop,0
001i000000NuPoP,0
001i000000NuPOP,0
001i000000NuPoQ,0
001i000000NuPOq,0
001i000000NuPor,0
001i000000NuPoR,0
001i000000NuPOr,0
001i000000NuPoT,0
001i000000NuPOt,0
001i000000NuPou,0
001i000000NuPOu,0
001i000000NuPov,0
001i000000NuPOV,0
001i000000NuPow,0
001i000000NuPoW,0
001i000000NuPOw,0
001i000000NuPOW,0
001i000000NuPOx,0
001i000000NuPOy,0
001i000000NuPOY,0
001i000000NuPoz,0
001i000000NuPoZ,0
001i000000NuPOz,0
001i000000NuPp1,0
001i000000NuPP2,0
001i000000NuPP3,0
001i000000NuPP4,0
001i000000NuPP5,0
001i000000NuPp6,0
001i000000NuPP6,0
001i000000NuPp7,0
001i000000NuPp9,0
001i000000NuPP9,0
001i000000NuPpa,0
001i000000NuPpA,0
001i000000NuPPa,0
001i000000NuPpb,0
001i000000NuPpB,0
001i000000NuPPb,0
001i000000NuPPc,0
001i000000NuPpe,0
001i000000NuPpE,0
001i000000NuPpf,0
001i000000NuPPF,0
001i000000NuPpg,0
001i000000NuPPg,0
001i000000NuPpH,0
001i000000NuPPh,0
001i000000NuPpi,0
001i000000NuPPI,0
001i000000NuPPJ,0
001i000000NuPPk,0
001i000000NuPPK,0
001i000000NuPpl,0
001i000000NuPPL,0
001i000000NuPpm,0
001i000000NuPpM,0
001i000000NuPPm,0
001i000000NuPPM,0
001i000000NuPpN,0
001i000000NuPPN,0
001i000000NuPpo,0
001i000000NuPPo,0
001i000000NuPPO,0
001i000000NuPPP,0
001i000000NuPpq,0
001i000000NuPpQ,0
001i000000NuPPq,0
001i000000NuPpR,0
001i000000NuPPr,0
001i000000NuPps,0
001i000000NuPpS,0
001i000000NuPpt,0
001i000000NuPpT,0
001i000000NuPPt,0
001i000000NuPPT,0
001i000000NuPpu,0
001i000000NuPpv,0
001i000000NuPpV,0
001i000000NuPPV,0
001i000000NuPPw,0
001i000000NuPPW,0
001i000000NuPpx,0
001i000000NuPpX,0
001i000000NuPPx,0
001i000000NuPPX,0
001i000000NuPpy,0
001i000000NuPPy,0
001i000000NuPPY,0
001i000000NuPpz,0
001i000000NuPpZ,0
001i000000NuPq0,0
001i000000NuPq2,0
001i000000NuPQ2,0
001i000000NuPq5,0
001i000000NuPq7,0
001i000000NuPQ7,0
001i000000NuPq8,0
001i000000NuPQ8,0
001i000000NuPQ9,0
001i000000NuPQA,0
001i000000NuPqB,0
001i000000NuPQb,0
001i000000NuPQB,0
001i000000NuPQC,0
001i000000NuPqd,0
001i000000NuPQd,0
001i000000NuPQD,0
001i000000NuPQe,0
001i000000NuPQE,0
001i000000NuPqf,0
001i000000NuPQF,0
001i000000NuPQG,0
001i000000NuPQI,0
001i000000NuPqj,0.0714832117633855
001i000000NuPQj,0
001i000000NuPQJ,0
001i000000NuPqk,0
001i000000NuPQK,0
001i000000NuPql,0
001i000000NuPqL,0
001i000000NuPQl,0
001i000000NuPQL,0
001i000000NuPqM,0
001i000000NuPQm,0
001i000000NuPqn,0
001i000000NuPqo,0
001i000000NuPqO,0
001i000000NuPQO,0
001i000000NuPqp,0
001i000000NuPQP,0
001i000000NuPqq,0
001i000000NuPqQ,0
001i000000NuPqr,0
001i000000NuPQr,0
001i000000NuPQR,0
001i000000NuPqs,0
001i000000NuPqT,0
001i000000NuPQt,0
001i000000NuPqu,0
001i000000NuPqU,0
001i000000NuPqv,0
001i000000NuPqw,0
001i000000NuPQw,0
001i000000NuPqy,0
001i000000NuPqY,0
001i000000NuPqz,0
001i000000NuPQz,0
001i000000NuPQZ,0
001i000000NuPR1,0
001i000000NuPR2,0
001i000000NuPR3,0
001i000000NuPr4,0
001i000000NuPr5,0
001i000000NuPr7,0
001i000000NuPr8,0
001i000000NuPR8,0
001i000000NuPrA,0
001i000000NuPrB,0
001i000000NuPRb,0
001i000000NuPRB,0
001i000000NuPrc,0
001i000000NuPrC,0
001i000000NuPRc,0
001i000000NuPRC,0
001i000000NuPrd,0
001i000000NuPrD,0
001i000000NuPRD,0
001i000000NuPre,0
001i000000NuPRe,0
001i000000NuPrf,0
001i000000NuPrF,0
001i000000NuPRf,0
001i000000NuPrg,0
001i000000NuPrG,0
001i000000NuPRg,0
001i000000NuPRG,0
001i000000NuPrH,0
001i000000NuPRh,0
001i000000NuPRH,0
001i000000NuPrI,0
001i000000NuPRi,0
001i000000NuPRI,0
001i000000NuPrj,0
001i000000NuPrJ,0
001i000000NuPRj,0
001i000000NuPRJ,0
001i000000NuPrk,0
001i000000NuPrK,0
001i000000NuPRk,0
001i000000NuPrL,0
001i000000NuPRl,0
001i000000NuPRM,0
001i000000NuPro,0
001i000000NuPrp,0
001i000000NuPrP,0
001i000000NuPRP,0
001i000000NuPrQ,0
001i000000NuPRQ,0
001i000000NuPrR,0
001i000000NuPRr,0
001i000000NuPRR,0
001i000000NuPrs,0
001i000000NuPrS,0
001i000000NuPRs,0
001i000000NuPRS,0
001i000000NuPrt,0
001i000000NuPrT,0
001i000000NuPRt,0
001i000000NuPrU,0
001i000000NuPRU,0
001i000000NuPrv,0
001i000000NuPrw,0
001i000000NuPrx,0
001i000000NuPRx,0
001i000000NuPRY,0
001i000000NuPrZ,0
001i000000NuPRz,0
001i000000NuPS0,0
001i000000NuPS1,0
001i000000NuPS3,0
001i000000NuPs4,0
001i000000NuPS4,0
001i000000NuPS5,0
001i000000NuPs6,0
001i000000NuPS6,0
001i000000NuPS7,0
001i000000NuPs9,0
001i000000NuPS9,0
001i000000NuPsa,0
001i000000NuPsA,0
001i000000NuPSa,0
001i000000NuPSA,0
001i000000NuPsb,0
001i000000NuPsB,0
001i000000NuPSb,0
001i000000NuPsC,0
001i000000NuPSc,0
001i000000NuPSC,0
001i000000NuPsd,0
001i000000NuPSD,0
001i000000NuPsE,0
001i000000NuPSE,0
001i000000NuPsf,0
001i000000NuPsF,0
001i000000NuPSf,0
001i000000NuPSF,0
001i000000NuPSg,0
001i000000NuPSG,0
001i000000NuPsh,0.46973591203218
001i000000NuPsH,0
001i000000NuPSh,0
001i000000NuPSH,0
001i000000NuPSI,0
001i000000NuPsj,0
001i000000NuPsJ,0
001i000000NuPSJ,0
001i000000NuPSm,0
001i000000NuPSn,0
001i000000NuPso,0
001i000000NuPsO,0
001i000000NuPSO,0
001i000000NuPsP,0
001i000000NuPSp,0
001i000000NuPSP,0
001i000000NuPsq,0
001i000000NuPsQ,0
001i000000NuPsr,0
001i000000NuPsR,0
001i000000NuPss,0
001i000000NuPSs,0
001i000000NuPSt,0
001i000000NuPST,0
001i000000NuPsU,0
001i000000NuPSU,0
001i000000NuPsV,0
001i000000NuPSV,0
001i000000NuPSW,0
001i000000NuPsX,0
001i000000NuPSx,0
001i000000NuPSX,0
001i000000NuPsY,0
001i000000NuPSy,0
001i000000NuPSY,0
001i000000NuPsz,0
001i000000NuPSZ,0
001i000000NuPT0,0.054766056898434
001i000000NuPt3,0
001i000000NuPt4,0
001i000000NuPT4,0
001i000000NuPt5,0
001i000000NuPt6,0
001i000000NuPt7,0
001i000000NuPT8,0
001i000000NuPT9,0
001i000000NuPtA,0
001i000000NuPTa,0
001i000000NuPTA,0
001i000000NuPtb,0
001i000000NuPTB,0
001i000000NuPtc,0
001i000000NuPtC,0
001i000000NuPTc,0
001i000000NuPte,0
001i000000NuPtE,0
001i000000NuPTE,0
001i000000NuPtf,0
001i000000NuPTg,0
001i000000NuPTG,0
001i000000NuPth,0
001i000000NuPti,0
001i000000NuPtj,0
001i000000NuPtJ,0
001i000000NuPTJ,0
001i000000NuPTk,0
001i000000NuPTK,0
001i000000NuPTl,0
001i000000NuPtm,0
001i000000NuPTn,0
001i000000NuPTp,0
001i000000NuPTP,0
001i000000NuPtq,0
001i000000NuPtQ,0
001i000000NuPTQ,0
001i000000NuPtR,0
001i000000NuPTr,0
001i000000NuPTR,0
001i000000NuPts,0
001i000000NuPTs,0
001i000000NuPTS,0
001i000000NuPtt,0
001i000000NuPtT,0
001i000000NuPTt,0
001i000000NuPTT,0
001i000000NuPTu,0
001i000000NuPtv,0
001i000000NuPTv,0
001i000000NuPTV,0
001i000000NuPTw,0
001i000000NuPtx,0.167009727938994
001i000000NuPtY,0
001i000000NuPu0,0
001i000000NuPU1,0
001i000000NuPU2,0
001i000000NuPu4,0
001i000000NuPu5,0
001i000000NuPU5,0
001i000000NuPu6,0
001i000000NuPU8,0
001i000000NuPuA,0
001i000000NuPUA,0
001i000000NuPub,0
001i000000NuPUb,0
001i000000NuPUB,0
001i000000NuPuc,0
001i000000NuPuC,0
001i000000NuPud,0
001i000000NuPue,0
001i000000NuPuE,0
001i000000NuPUe,0
001i000000NuPUE,0
001i000000NuPuF,0
001i000000NuPUf,0
001i000000NuPug,0
001i000000NuPuG,0
001i000000NuPUg,0
001i000000NuPuh,0
001i000000NuPuH,0
001i000000NuPui,0
001i000000NuPuI,0
001i000000NuPUJ,0
001i000000NuPuK,0
001i000000NuPul,0
001i000000NuPUl,0
001i000000NuPUL,0
001i000000NuPUm,0
001i000000NuPun,0
001i000000NuPUO,0
001i000000NuPuP,0
001i000000NuPUp,0
001i000000NuPUP,0
001i000000NuPuQ,0
001i000000NuPUq,0
001i000000NuPUr,0
001i000000NuPUR,0
001i000000NuPUs,0
001i000000NuPUS,0
001i000000NuPut,0
001i000000NuPuT,0
001i000000NuPuu,0
001i000000NuPUU,0
001i000000NuPuV,0
001i000000NuPUv,0
001i000000NuPUw,0
001i000000NuPUW,0
001i000000NuPux,0
001i000000NuPUX,0
001i000000NuPuy,0
001i000000NuPUy,0
001i000000NuPuz,0
001i000000NuPuZ,0
001i000000NuPUz,0
001i000000NuPUZ,0
001i000000NuPv0,0
001i000000NuPV0,0
001i000000NuPv1,0
001i000000NuPV6,0
001i000000NuPV7,0
001i000000NuPv8,0
001i000000NuPV8,0
001i000000NuPV9,0
001i000000NuPvA,0
001i000000NuPVa,0
001i000000NuPVb,0
001i000000NuPvc,0
001i000000NuPvC,0
001i000000NuPVC,0
001i000000NuPvD,0
001i000000NuPve,0
001i000000NuPVe,0
001i000000NuPvf,0
001i000000NuPvG,0
001i000000NuPVG,0
001i000000NuPvh,0
001i000000NuPVh,0
001i000000NuPVH,0
001i000000NuPVi,0
001i000000NuPVI,0
001i000000NuPvj,0
001i000000NuPvJ,0
001i000000NuPVJ,0
001i000000NuPvK,0
001i000000NuPVk,0
001i000000NuPVK,0
001i000000NuPvl,0
001i000000NuPvN,0
001i000000NuPVn,0
001i000000NuPVN,0
001i000000NuPvo,0
001i000000NuPvO,0
001i000000NuPVo,0
001i000000NuPvp,0
001i000000NuPvP,0
001i000000NuPVP,0
001i000000NuPvq,0
001i000000NuPvQ,0
001i000000NuPVq,0
001i000000NuPVQ,0
001i000000NuPvr,0
001i000000NuPVr,0
001i000000NuPvS,0
001i000000NuPvt,0
001i000000NuPvT,0
001i000000NuPVT,0
001i000000NuPvu,0
001i000000NuPvU,0
001i000000NuPVU,0
001i000000NuPvv,0
001i000000NuPvV,0
001i000000NuPVv,0
001i000000NuPvw,0
001i000000NuPVw,0
001i000000NuPVW,0
001i000000NuPvX,0
001i000000NuPvz,0
001i000000NuPw0,0
001i000000NuPW0,0
001i000000NuPw1,0
001i000000NuPW1,0
001i000000NuPw2,0
001i000000NuPW2,0
001i000000NuPw4,0
001i000000NuPW5,0
001i000000NuPW6,0
001i000000NuPw7,0
001i000000NuPw8,0
001i000000NuPW8,0
001i000000NuPW9,0
001i000000NuPwA,0
001i000000NuPWa,0
001i000000NuPWA,0
001i000000NuPwB,0
001i000000NuPWD,0
001i000000NuPwE,0
001i000000NuPWe,0
001i000000NuPwf,0
001i000000NuPWf,0
001i000000NuPWF,0
001i000000NuPwg,0
001i000000NuPwG,0
001i000000NuPWg,0
001i000000NuPWG,0
001i000000NuPwi,0
001i000000NuPwI,0
001i000000NuPWI,0
001i000000NuPwj,0
001i000000NuPwJ,0
001i000000NuPwk,0
001i000000NuPwK,0
001i000000NuPWK,0
001i000000NuPwl,0
001i000000NuPwm,0
001i000000NuPWM,0
001i000000NuPwn,0
001i000000NuPwo,0
001i000000NuPWo,0
001i000000NuPWO,0
001i000000NuPwp,0
001i000000NuPwP,0
001i000000NuPWp,0
001i000000NuPWP,0
001i000000NuPwq,0
001i000000NuPwr,0
001i000000NuPWr,0
001i000000NuPwT,0
001i000000NuPWt,0
001i000000NuPWT,0
001i000000NuPWU,0
001i000000NuPwv,0
001i000000NuPww,0
001i000000NuPwW,0
001i000000NuPWw,0
001i000000NuPWW,0
001i000000NuPwx,0
001i000000NuPWX,0
001i000000NuPwy,0
001i000000NuPWY,0
001i000000NuPwz,0
001i000000NuPwZ,0
001i000000NuPWZ,0
001i000000NuPx1,0
001i000000NuPX3,0
001i000000NuPx4,0
001i000000NuPX7,0
001i000000NuPxA,0
001i000000NuPXA,0
001i000000NuPxb,0
001i000000NuPxB,0
001i000000NuPXB,0
001i000000NuPxC,0
001i000000NuPXc,0
001i000000NuPxD,0
001i000000NuPXd,0
001i000000NuPXD,0
001i000000NuPxE,0
001i000000NuPXe,0
001i000000NuPXf,0
001i000000NuPxg,0
001i000000NuPXg,0
001i000000NuPXH,0
001i000000NuPxi,0
001i000000NuPxI,0
001i000000NuPXI,0
001i000000NuPxJ,0
001i000000NuPXj,0
001i000000NuPxl,0
001i000000NuPxL,0.0430765296873575
001i000000NuPXl,0
001i000000NuPXL,0
001i000000NuPxm,0
001i000000NuPXm,0
001i000000NuPxn,0
001i000000NuPXn,0
001i000000NuPxo,0
001i000000NuPxO,0
001i000000NuPXo,0
001i000000NuPXO,0
001i000000NuPxp,0
001i000000NuPxP,0
001i000000NuPXp,0
001i000000NuPXP,0
001i000000NuPxq,0
001i000000NuPxQ,0
001i000000NuPXQ,0
001i000000NuPXr,0
001i000000NuPxs,0
001i000000NuPxS,0
001i000000NuPxT,0
001i000000NuPXT,0
001i000000NuPxu,0
001i000000NuPXu,0
001i000000NuPXU,0
001i000000NuPXv,0
001i000000NuPXV,0
001i000000NuPxW,0
001i000000NuPXw,0
001i000000NuPXW,0
001i000000NuPxx,0
001i000000NuPXX,0
001i000000NuPxz,0
001i000000NuPxZ,0
001i000000NuPXz,0
001i000000NuPy1,0
001i000000NuPY1,0
001i000000NuPy2,0
001i000000NuPY3,0
001i000000NuPy4,0
001i000000NuPY4,0
001i000000NuPY5,0
001i000000NuPY7,0
001i000000NuPy9,0
001i000000NuPY9,0
001i000000NuPYa,0
001i000000NuPYA,0
001i000000NuPyb,0
001i000000NuPYb,0
001i000000NuPYB,0
001i000000NuPYc,0
001i000000NuPYd,0
001i000000NuPye,0
001i000000NuPYE,0
001i000000NuPyf,0
001i000000NuPyF,0
001i000000NuPYf,0
001i000000NuPYF,0
001i000000NuPyG,0
001i000000NuPYG,0
001i000000NuPyH,0
001i000000NuPYJ,0
001i000000NuPYk,0
001i000000NuPYK,0
001i000000NuPyl,0
001i000000NuPyL,0
001i000000NuPYl,0
001i000000NuPym,0
001i000000NuPYo,0
001i000000NuPyp,0
001i000000NuPyP,0
001i000000NuPYp,0
001i000000NuPYP,0
001i000000NuPyQ,0
001i000000NuPYq,0
001i000000NuPYQ,0
001i000000NuPyr,0
001i000000NuPys,0
001i000000NuPYt,0
001i000000NuPYT,0
001i000000NuPYu,0
001i000000NuPyv,0
001i000000NuPyV,0
001i000000NuPYV,0
001i000000NuPyW,0
001i000000NuPYW,0
001i000000NuPyX,0
001i000000NuPYx,0
001i000000NuPyy,0
001i000000NuPYy,0
001i000000NuPYY,0
001i000000NuPyZ,0
001i000000NuPz1,0
001i000000NuPZ1,0
001i000000NuPz2,0
001i000000NuPz3,0
001i000000NuPZ3,0
001i000000NuPZ4,0
001i000000NuPZ5,0
001i000000NuPza,0
001i000000NuPzA,0
001i000000NuPZa,0
001i000000NuPzB,0
001i000000NuPZB,0
001i000000NuPzc,0
001i000000NuPzd,0
001i000000NuPZd,0
001i000000NuPZe,0
001i000000NuPzf,0
001i000000NuPzF,0
001i000000NuPZf,0
001i000000NuPzG,0
001i000000NuPZG,0
001i000000NuPzh,0
001i000000NuPZh,0
001i000000NuPZH,0
001i000000NuPZi,0
001i000000NuPZI,0
001i000000NuPzj,0
001i000000NuPZj,0
001i000000NuPZJ,0
001i000000NuPzk,0
001i000000NuPZk,0
001i000000NuPZK,0
001i000000NuPZl,0
001i000000NuPZL,0
001i000000NuPzm,0
001i000000NuPzM,0
001i000000NuPZM,0
001i000000NuPzo,0
001i000000NuPZO,0
001i000000NuPzp,0
001i000000NuPZP,0
001i000000NuPzq,0
001i000000NuPzQ,0
001i000000NuPZq,0
001i000000NuPzr,0
001i000000NuPZR,0
001i000000NuPzs,0
001i000000NuPZS,0
001i000000NuPzt,0
001i000000NuPzT,0
001i000000NuPZU,0
001i000000NuPzv,0
001i000000NuPzV,0
001i000000NuPZv,0
001i000000NuPZV,0
001i000000NuPzw,0
001i000000NuPZw,0
001i000000NuPzx,0
001i000000NuPzX,0
001i000000NuPZx,0
001i000000NuPZX,0
001i000000NuPZy,0
001i000000NuPZY,0
001i000000NuPzZ,0
001i000000NuPZz,0
001i000000NuPZZ,0
001i000000NuQ00,0
001i000000NuQ03,0
001i000000NuQ04,0
001i000000NuQ07,0
001i000000NuQ08,0
001i000000NuQ0a,0
001i000000NuQ0A,0
001i000000NuQ0B,0
001i000000NuQ0c,0
001i000000NuQ0C,0
001i000000NuQ0D,0
001i000000NuQ0e,0
001i000000NuQ0f,0
001i000000NuQ0F,0
001i000000NuQ0i,0
001i000000NuQ0I,0
001i000000NuQ0L,0
001i000000NuQ0n,0
001i000000NuQ0N,0
001i000000NuQ0q,0
001i000000NuQ0r,0
001i000000NuQ0R,0
001i000000NuQ0S,0
001i000000NuQ0u,0
001i000000NuQ0v,0
001i000000NuQ0V,0
001i000000NuQ0x,0
001i000000NuQ0y,0
001i000000NuQ0Y,0
001i000000NuQ0z,0
001i000000NuQ0Z,0
001i000000NuQ12,0
001i000000NuQ17,0
001i000000NuQ18,0
001i000000NuQ1A,0
001i000000NuQ1c,0
001i000000NuQ1C,0
